timestamp,player_count
1751443324149,0
1751443629001,0
1751443954436,0
1751444285768,0
1751444628226,1
1751444966346,1
1751445322838,1
1751445652032,0
1751445983583,0
1751446320585,0
1751446657060,0
1751446995971,0
1751447320222,0
1751447655802,0
1751447999644,0
1751448359263,0
1751448667748,0
1751449004811,0
1751449346173,0
1751449675641,0
1751449984489,0
1751450344049,0
1751450710763,0
1751451049743,0
1751451411046,1
1751451714288,2
1751452025957,1
1751452352959,0
1751452681943,0
1751453046668,0
1751453361534,2
1751453677636,3
1751453986895,0
1751454304016,3
1751454621888,5
1751454928319,5
1751455267229,5
1751455574421,4
1751455903770,3
1751456245881,2
1751456587454,2
1751456925355,3
1751457267523,5
1751457602755,5
1751457936426,4
1751458271209,3
1751458608143,5
1751458946170,6
1751459279361,6
1751459607663,5
1751459945381,6
1751460284003,6
1751460603488,6
1751460947435,4
1751461287108,4
1751461630046,6
1751461969225,5
1751462312944,10
1751462649324,7
1751462992641,8
1751463362946,7
1751463665832,6
1751463977940,6
1751464290714,9
1751464634703,9
1751464944003,11
1751465246158,10
1751465604054,9
1751465934343,8
1751466274427,9
1751466653378,12
1751466986246,10
1751467325126,10
1751467633661,8
1751467998227,11
1751468302642,9
1751468596064,8
1751468904526,8
1751469222484,9
1751469550971,11
1751469889278,9
1751470214365,12
1751470521379,11
1751470888206,7
1751471195439,7
1751471850287,9
1751472151832,10
1751472489965,9
1751472798895,12
1751473139209,14
1751473429377,14
1751473743431,13
1751474084830,14
1751474455321,5
1751474793325,11
1751475131510,8
1751475467361,9
1751475810395,6
1751476143751,7
1751476484105,12
1751476828897,12
1751477191545,13
1751477483163,13
1751477778039,13
1751478090580,13
1751478438334,10
1751478789538,11
1751479113909,13
1751479404625,11
1751479726370,12
1751480051329,14
1751480389377,10
1751480874281,12
1751481345133,8
1751481776167,7
1751482160399,6
1751482453085,7
1751482750368,10
1751483121103,11
1751483423233,14
1751483768403,14
1751484065651,13
1751484418299,12
1751484730297,10
1751485053819,10
1751485348238,9
1751485656171,9
1751485966695,8
1751486310517,11
1751486635590,9
1751486938780,10
1751487298831,13
1751487608800,13
1751487905193,13
1751488213901,14
1751488534891,14
1751488850099,15
1751489159940,16
1751489477162,10
1751489791063,14
1751490104482,12
1751490517892,12
1751490847456,13
1751491269702,10
1751491588102,9
1751491872521,9
1751492152067,10
1751492447080,11
1751492758082,11
1751493050047,8
1751493498018,9
1751493810831,14
1751494114560,15
1751494429933,16
1751494737945,14
1751495035999,15
1751495348448,15
1751495649286,17
1751495933692,16
1751496223518,18
1751496529336,14
1751496817532,14
1751497119136,14
1751497433028,14
1751497718501,9
1751498039931,12
1751498341459,12
1751498640090,11
1751498929922,12
1751499238081,12
1751499552860,13
1751499868134,14
1751500215927,15
1751500524397,15
1751500842624,13
1751501154928,13
1751501499883,13
1751501813998,15
1751502157434,16
1751502467632,16
1751502787333,16
1751503124754,18
1751503474467,18
1751503788414,12
1751504097621,10
1751504410201,10
1751504724694,9
1751505033693,9
1751505348333,11
1751505665366,11
1751505976072,11
1751506288517,11
1751506607091,16
1751506918766,17
1751507228277,19
1751507547121,20
1751507858755,20
1751508171969,19
1751508490865,16
1751508802526,13
1751509114493,11
1751509432064,10
1751509741364,10
1751510058173,11
1751510368909,12
1751510682748,13
1751510998030,11
1751511314243,11
1751511632587,9
1751511936023,7
1751512250663,8
1751512564752,7
1751512879034,9
1751513191057,10
1751513529080,5
1751513814939,5
1751514130108,6
1751514441868,5
1751514760808,4
1751515071102,5
1751515385016,4
1751515697726,2
1751516007647,2
1751516322466,1
1751516637913,2
1751516957494,1
1751517267644,0
1751517580043,1
1751517898265,0
1751518204768,1
1751518520942,1
1751518837815,1
1751519158624,1
1751519468246,0
1751519779935,0
1751520102970,0
1751520411204,1
1751520721825,1
1751521041896,0
1751521351984,0
1751521671845,0
1751521985084,0
1751522302103,0
1751522618885,0
1751522932041,0
1751523242100,0
1751523555790,0
1751523872654,0
1751524185514,2
1751524522896,1
1751524834579,1
1751525163237,1
1751525515686,2
1751525850675,2
1751526194522,0
1751526531199,0
1751526841991,0
1751527158972,0
1751527467706,0
1751527796997,0
1751528108723,0
1751528443722,1
1751528788400,0
1751529110144,1
1751529451413,0
1751529792146,0
1751530129520,0
1751530450197,0
1751530749877,0
1751531086355,0
1751531400126,1
1751531703124,1
1751532010025,2
1751532328366,0
1751532680901,0
1751533045561,0
1751533384832,0
1751533737364,0
1751534104614,1
1751534471207,0
1751534833574,0
1751535188702,0
1751535515416,0
1751535879822,0
1751536242101,0
1751536589304,1
1751536944278,1
1751537340923,0
1751537679192,0
1751538016071,0
1751538322508,0
1751538663258,0
1751538977919,0
1751539282219,0
1751539589450,1
1751539960542,1
1751540265085,1
1751540574046,1
1751540889361,1
1751541216796,1
1751541537265,1
1751541867355,2
1751542199202,3
1751542515891,3
1751542884771,3
1751543215185,3
1751543551141,4
1751543897280,2
1751544235806,2
1751544587495,3
1751544919012,5
1751545258294,1
1751545592097,0
1751545938664,2
1751546272857,2
1751546612156,4
1751546954225,4
1751547295103,7
1751547638356,4
1751547954199,4
1751548312051,8
1751548650984,10
1751548994089,10
1751549331040,9
1751549675824,9
1751550022698,9
1751550379523,10
1751550713743,9
1751551058969,9
1751551374825,11
1751551698062,14
1751551999899,11
1751552941239,7
1751553919562,4
1751554268065,5
1751586221802,0
1751595648586,0
1751598859127,0
1751601494746,0
1751607321754,2
1751611588597,0
1751611894662,0
1751615156887,0
1751616490898,0
1751618141972,0
1751618499430,0
1751623400504,0
1751623703708,1
1751628360565,2
1751629010033,2
1751630302818,1
1751631328087,3
1751635871354,1
1751636208959,2
1751682676695,1
1751702338602,0
1751703356378,0
1751703665755,0
1751704320725,0
1751704661297,0
1751704973702,0
1751705308531,0
1751705648811,0
1751705986941,0
1751706295632,1
1751706643304,0
1751707323964,0
1751707670621,0
1751708009461,0
1751708353367,0
1751708692325,0
1751709373137,0
1751709692648,0
1751709999061,0
1751710311963,0
1751710647564,0
1751710986488,1
1751711324095,0
1751711669436,0
1751712009058,0
1751712352868,0
1751712691512,1
1751712996170,1
1751713338255,1
1751713672840,0
1751714321148,0
1751714665778,1
1751714982689,2
1751715290293,1
1751715596918,1
1751715933702,3
1751716275589,3
1751716615321,3
1751716954859,2
1751717293388,3
1751717625466,4
1751717998842,2
1751718307581,2
1751718621258,4
1751718951841,4
1751719258869,3
1751719606477,1
1751719946967,2
1751720282869,3
1751720598365,5
1751721260382,2
1751721588122,2
1751721939492,2
1751722287995,2
1751722604865,2
1751722918565,2
1751723226333,6
1751723556037,6
1751723892204,5
1751724228509,5
1751724559561,6
1751725212000,7
1751725549928,7
1751725869199,5
1751726176389,5
1751726515912,7
1751727206222,8
1751727543848,8
1751727888925,9
1751728204587,9
1751728549581,11
1751728869731,10
1751729213653,11
1751729558756,12
1751730239097,12
1751730584821,13
1751731267832,14
1751731606208,17
1751731939616,14
1751732285673,15
1751732605844,12
1751732936703,11
1751733256856,11
1751733566253,12
1751733892173,15
1751734197888,12
1751734533084,11
1751734876112,14
1751735186897,16
1751735539980,17
1751735865015,16
1751736163263,17
1751736500164,18
1751737141431,19
1751737456319,19
1751737760330,23
1751738078166,20
1751738389096,21
1751738725970,21
1751739031160,22
1751739344738,20
1751739695436,17
1751740004647,17
1751740315695,17
1751740617881,19
1751740926626,20
1751741234957,20
1751741567108,20
1751741883233,19
1751742222072,19
1751742566850,19
1751742895420,16
1751743208107,17
1751743543452,16
1751743870443,15
1751744210912,14
1751744547606,16
1751744896499,17
1751745210195,18
1751745529985,17
1751745886983,18
1751746201836,16
1751746535188,16
1751746907680,16
1751747216753,15
1751747889864,13
1751748234848,14
1751748570507,15
1751748890824,18
1751749222145,17
1751749538098,16
1751749857382,11
1751750202624,11
1751750541238,9
1751750858018,11
1751751204317,11
1751751540873,8
1751751866482,8
1751752190355,7
1751752535759,10
1751752872046,11
1751753207054,9
1751753541402,8
1751753871140,9
1751754215209,11
1751754846860,8
1751755190401,8
1751755500204,10
1751755834802,8
1751756141119,8
1751756489603,8
1751756823735,9
1751757140054,8
1751757471766,12
1751757792934,14
1751758119949,15
1751758450715,11
1751758795869,10
1751759143099,12
1751759803859,10
1751760158131,16
1751760469960,14
1751760776674,14
1751761095030,14
1751761406287,16
1751761709869,16
1751762021476,13
1751762331834,13
1751762638482,11
1751762968908,12
1751763684874,10
1751764021367,10
1751764329668,9
1751764631374,7
1751764952056,4
1751765256429,6
1751765565132,7
1751765878735,7
1751766548566,12
1751766892812,11
1751767231950,12
1751767565372,13
1751767906645,14
1751768241135,13
1751768584216,13
1751768944247,12
1751769592031,9
1751769906469,9
1751770520456,7
1751770828060,8
1751771470589,5
1751771782437,5
1751772088017,2
1751772424760,3
1751772746153,3
1751773043317,3
1751773381449,4
1751773726074,5
1751774054943,4
1751774410040,6
1751774717500,5
1751775033603,5
1751775336994,6
1751775643741,2
1751775957559,1
1751776288323,1
1751776593062,0
1751776925226,1
1751777231164,1
1751777538642,0
1751778205470,1
1751778516246,0
1751778858439,0
1751779201109,2
1751779536451,1
1751780224422,0
1751780569151,0
1751780909721,0
1751781247143,0
1751781553257,0
1751782192069,1
1751782527119,0
1751782875901,0
1751783211626,0
1751783580953,0
1751783927002,0
1751784271131,0
1751784607836,0
1751784965637,0
1751785305809,0
1751785645283,0
1751785982905,0
1751786316280,0
1751786660172,0
1751787003352,1
1751787339840,1
1751787678287,1
1751788342386,1
1751788681465,1
1751789357440,1
1751789699154,1
1751790054189,0
1751790368376,0
1751790705587,0
1751791040613,0
1751791383019,0
1751791749521,0
1751792421182,0
1751792765253,0
1751793126846,0
1751793443801,0
1751793751572,0
1751794064703,0
1751794384716,0
1751794695466,0
1751795316151,0
1751795622194,0
1751795934381,0
1751796250897,0
1751796568434,0
1751796887346,1
1751797200344,1
1751797517550,1
1751797835218,1
1751798151229,1
1751798469430,1
1751799097260,1
1751799420308,2
1751799731134,2
1751800040119,3
1751800354572,2
1751800684044,2
1751800986184,1
1751801312257,1
1751801627664,1
1751801943533,3
