timestamp,player_count
1748030754023,1
1748031030379,0
1748031327316,0
1748031618849,0
1748031942834,0
1748032244874,0
1748032571895,0
1748032894207,0
1748033215586,0
1748033534613,0
1748033860350,0
1748034176743,0
1748034496325,0
1748034816098,0
1748035137573,0
1748035459994,0
1748035773645,0
1748036090198,1
1748036414993,1
1748036732716,2
1748037049812,0
1748037380957,0
1748037707356,0
1748038029780,0
1748038353646,0
1748038665900,1
1748038992214,0
1748039326916,2
1748039647757,1
1748039972337,0
1748040279990,2
1748040348658,3
1748040413613,3
1748040679969,3
1748040985182,4
1748041311413,1
1748041581786,0
1748041897754,0
1748042213051,0
1748042533921,0
1748042862319,1
1748043182268,1
1748043516764,2
1748043848261,1
1748044168519,0
1748044499522,0
1748044820865,0
1748045153278,0
1748045482305,1
1748045839255,1
1748046150337,3
1748046474631,5
1748046790043,8
1748047120930,9
1748047444379,9
1748047784076,11
1748048098088,14
1748048416817,14
1748048733246,12
1748049047396,12
1748049384904,13
1748049703824,12
1748050030252,13
1748050359802,14
1748050680939,11
1748051002378,10
1748051341467,11
1748051659188,10
1748051981522,6
1748052310253,10
1748052630528,10
1748052950328,9
1748053277786,9
1748053615702,14
1748053935340,11
1748054256258,13
1748054580241,13
1748054897583,12
1748055214821,12
1748055533976,12
1748055860415,10
1748056176351,14
1748056486626,16
1748056808408,16
1748057140457,18
1748057457911,19
1748057793301,21
1748058105322,22
1748058424034,19
1748058739700,19
1748059060854,16
1748059373842,17
1748059701063,17
1748060026382,18
1748060337278,17
1748060655733,16
1748060972725,15
1748061288978,15
1748061616587,17
1748061932219,17
1748062245101,21
1748062552342,26
1748062875574,24
1748063197249,24
1748063527678,24
1748063860785,26
1748064186246,25
1748064495972,26
1748064815401,24
1748065122669,24
1748065433877,24
1748065758727,25
1748066073093,23
1748066397524,23
1748066723767,20
1748067052272,22
1748067378004,22
1748067696627,20
1748068024885,23
1748068356776,23
1748068671117,22
1748068974721,21
1748069299035,22
1748069623782,26
1748069941226,23
1748070257957,23
1748070587246,20
1748070894186,19
1748071216100,18
1748071538369,17
1748071854281,18
1748072175338,17
1748072485139,18
1748072819419,19
1748073127529,19
1748073460860,16
1748073777250,17
1748074102377,15
1748074417345,15
1748074730528,14
1748075047524,14
1748075380829,16
1748075682548,18
1748075999557,19
1748076326415,19
1748076641110,22
1748076957404,19
1748077282780,17
1748077600704,19
1748077922898,17
1748078250760,19
1748078569072,20
1748078887675,21
1748079205961,18
1748079540479,15
1748079852701,13
1748080165491,14
1748080481624,11
1748080799832,9
1748081123265,13
1748081444728,13
1748081757452,11
1748082077927,10
1748082387452,9
1748082693302,9
1748083019492,8
1748083339223,6
1748083664110,7
1748083983212,8
1748084292312,11
1748084628307,12
1748085008096,9
1748085356376,7
1748085710127,8
1748086058128,8
1748086416736,9
1748086748172,8
1748087079994,13
1748087399903,14
1748087726532,13
1748088048263,13
1748088372553,11
1748088710125,13
1748089051457,11
1748089371799,9
1748089692145,9
1748090045555,11
1748090354829,11
1748090684240,10
1748091003733,10
1748091328486,11
1748091681555,6
1748092007771,2
1748092342979,2
1748092661161,2
1748092987556,3
1748093357075,0
1748093682914,0
1748094003789,1
1748094322994,0
1748094639677,0
1748094988065,2
1748095310114,2
1748095631523,3
1748095943215,3
1748096298321,3
1748096611355,3
1748096922828,3
1748097234956,0
1748097560728,0
1748097874653,0
1748098191635,0
1748098503456,0
1748098829766,0
1748099147052,0
1748099480758,0
1748099802961,1
1748100117416,0
1748100447063,0
1748100766218,0
1748101089903,0
1748101396276,2
1748101725050,3
1748102053633,0
1748102381264,1
1748102698455,3
1748103006584,6
1748103327132,4
1748103649767,4
1748103961029,3
1748104276047,5
1748104601293,5
1748104921278,7
1748105251715,6
1748105561789,6
1748105871989,4
1748106176137,3
1748106512653,2
1748106822121,4
1748107138352,2
1748107466802,3
1748107785978,2
1748108111805,2
1748108423920,0
1748108746080,0
1748109076645,0
1748109405983,0
1748109713922,1
1748110048904,1
1748110368469,0
1748110728783,1
1748111085830,0
1748111429594,0
1748111741208,0
1748112068570,0
1748112374987,0
1748112696856,0
1748113014487,2
1748113341419,1
1748113677725,1
1748113983064,0
1748114296453,1
1748114610826,1
1748114936273,1
1748115250082,1
1748115563330,2
1748115881545,2
1748116196872,2
1748116511990,3
1748116822145,2
1748117149151,3
1748117480738,3
1748117802361,3
1748118129520,1
1748118448485,2
1748118785983,1
1748119107435,1
1748119422201,2
1748119747909,0
1748120071019,0
1748120378644,1
1748120703843,1
1748121021517,2
1748121386249,3
1748121684354,2
1748122026679,1
1748122385761,2
1748122708912,2
1748123039220,1
1748123355124,2
1748123674232,3
1748124029349,0
1748124308299,0
1748124700869,0
1748125076430,0
1748125427183,4
1748125779794,3
1748126094479,3
1748126410264,4
1748126720852,5
1748127046267,5
1748127359707,6
1748127723687,4
1748128066246,3
1748128409197,1
1748128730100,2
1748129042864,0
1748129375116,2
1748129713622,2
1748130035309,5
1748130372413,6
1748130687667,8
1748131028980,8
1748131379738,5
1748131720246,6
1748132055347,3
1748132400743,4
1748132743912,8
1748133060377,7
1748133373356,6
1748133710070,11
1748134059580,7
1748134392322,7
1748134721885,6
1748135068988,8
1748135413441,7
1748135751125,7
1748136076333,8
1748136388887,9
1748136743145,10
1748137074634,11
1748137380554,12
1748137709449,10
1748138031336,10
1748138346363,13
1748138684236,13
1748139031947,13
1748139378279,18
1748139690063,19
1748140039437,16
1748140380864,17
1748140721440,17
1748141060542,23
1748141375469,23
1748141706895,22
1748142019448,23
1748142363294,23
1748142675737,21
1748143003648,23
1748143329814,30
1748143671069,30
1748144015335,25
1748144345644,26
1748144672847,26
1748145016756,23
1748145347156,24
1748145669859,23
1748145994512,25
1748146349285,26
1748146694376,26
1748147038829,24
1748147410766,29
1748147755264,30
1748148058356,29
1748148727449,29
1748149041092,29
1748149681819,26
1748149996161,26
1748150336714,26
1748150659949,25
1748150976960,27
1748151291790,29
1748151604947,34
1748151930312,34
1748152269277,33
1748152579162,30
1748152896741,30
1748153212133,35
1748153529083,27
1748153851413,25
1748154193428,24
1748154509627,24
1748154856963,21
1748155183534,18
1748155492320,20
1748155837211,23
1748156150919,27
1748156452661,32
1748156810805,32
1748157461438,35
1748157796189,30
1748158102715,29
1748158424949,30
1748158742480,31
1748159047027,30
1748159359599,30
1748159683006,32
1748160012593,32
1748160322708,31
1748160662384,30
1748160982346,30
1748161296499,29
1748161607627,29
1748161930307,31
1748162241784,32
1748162581784,27
1748162900542,28
1748163262458,30
1748163637432,28
1748163970633,27
1748164297279,32
1748164645221,29
1748164954498,28
1748165265834,29
1748165585987,27
1748165901497,30
1748166207454,24
1748166532430,23
1748166875137,22
1748167181050,20
1748167497265,19
1748167809748,19
1748168124038,15
1748168441681,17
1748168745481,17
1748169057850,16
1748169400520,15
1748169738917,17
1748170086870,22
1748170400616,16
1748171065731,15
1748171417281,16
1748171730834,18
1748172040442,18
1748172409370,16
1748172791876,15
1748173116144,19
1748173432964,20
1748173746473,20
1748174069820,18
1748174382829,22
1748174724083,22
1748175050398,17
1748175377435,17
1748175689083,14
1748176007705,10
1748176329347,13
1748176644826,13
1748177017883,15
1748177352658,16
1748177792795,15
1748178126497,12
1748178444054,13
1748178768259,12
1748179077485,14
1748179385907,11
1748179690093,15
1748180004294,16
1748180303828,15
1748180624389,18
1748180935042,12
1748181307780,10
1748182005105,10
1748182371628,14
1748183000523,12
1748183360137,12
1748184018253,8
1748184325280,8
1748184657833,6
1748184997362,7
1748185362951,4
1748185994337,4
1748186340197,5
1748186981381,3
1748187352193,5
1748187992443,2
1748188331726,3
1748188637237,3
1748188967990,5
1748189276772,3
1748189598102,4
1748189956484,3
1748190293220,4
1748190598591,4
1748190905577,3
1748191216466,1
1748191835061,1
1748192145467,1
1748192758373,1
1748193129245,1
1748193748353,5
1748194117615,5
1748194429080,3
1748194736279,2
1748195045771,3
1748195670799,3
1748195989657,3
1748196330835,3
1748196641843,4
1748196957229,3
1748197266888,3
1748197588843,3
1748197911726,3
1748198543067,4
1748198862829,3
1748199180573,3
1748199489638,3
1748199803223,3
1748200174245,2
1748200481612,0
1748200807572,1
1748201122817,0
1748201453702,2
1748201790545,2
1748202144238,1
1748202461956,1
1748202772711,1
1748203422794,0
1748203757978,0
1748204062666,1
1748204408873,0
1748204716656,1
1748205054908,1
1748205387010,0
1748205728384,1
1748206058897,0
1748206408514,3
1748206745437,2
1748207398629,2
1748207732548,1
1748208036387,2
1748208338996,2
1748208659700,4
1748208976685,3
1748209295044,4
1748209620522,5
1748209957052,3
1748210270277,3
1748210592631,3
1748210915735,1
1748211240276,1
1748211545573,1
1748212188990,2
1748212512828,4
1748212834610,4
1748213159673,5
1748213499620,7
1748213836448,5
1748214180989,8
1748214510293,9
1748215161443,8
1748215499203,11
1748215825015,11
1748216157972,16
1748216487628,18
1748217169811,12
1748217497307,10
1748217820288,12
1748218133229,11
1748218456596,6
1748218783417,5
1748219095523,11
1748219423623,14
1748220093258,18
1748220402885,21
1748220730717,18
1748221056202,20
1748221388109,18
1748221710595,15
1748222031867,11
1748222343270,15
1748222684756,18
1748222987430,20
1748223322256,27
1748223661740,25
1748223996606,21
1748224327433,28
1748224632433,31
1748224941626,29
1748225249155,21
1748225962358,34
1748226301915,43
1748226608696,39
1748226952083,38
1748227314276,38
1748227639326,55
1748227961353,57
1748228276852,60
1748228905344,41
1748229227273,42
1748229563436,39
1748229870512,31
1748230175528,32
1748230501702,21
1748230840774,25
1748231178278,23
1748231524245,21
1748231857641,22
1748232190179,19
1748232513430,22
1748232846561,33
1748233183078,30
1748233817763,29
1748234199340,33
1748234525168,28
1748234827337,30
1748235152628,32
1748235804640,23
1748236139454,23
1748236839203,16
1748237148705,19
1748237821711,23
1748238156364,30
1748238481976,34
1748238806907,28
1748239114806,26
1748239473965,31
1748239809262,23
1748240140298,22
1748240464855,25
1748240795753,30
1748241101134,35
1748241411183,38
1748241739874,33
1748242048200,36
1748242405534,35
1748242743668,34
1748243585864,28
1748244058756,24
1748244349254,27
1748244602852,22
1748244975330,24
1748245221089,25
1748245493321,28
1748245759717,28
1748246164989,31
1748246808855,27
1748247365530,29
1748247921151,30
1748248236675,27
1748248696152,27
1748248937274,35
1748249350765,37
1748249586536,37
1748250319243,37
1748250974983,32
1748252041049,26
1748252324225,21
1748252561108,20
1748252896058,15
1748253197298,11
1748253581402,12
1748253911374,10
1748254196252,11
1748254523025,12
1748254784452,13
1748255082437,17
1748255422246,20
1748255755447,15
1748256407198,13
1748256763510,15
1748257104559,19
1748257415918,23
1748257772032,21
1748258437533,21
1748258759243,17
1748259455114,19
1748259780569,21
1748260133044,21
1748260484060,22
1748260805584,23
1748261134687,25
1748261482618,26
1748261815686,19
1748262152962,20
1748262489756,18
1748262806557,20
1748263138252,16
1748263466100,16
1748263799274,16
1748264468145,16
1748264804141,18
1748265145464,17
1748265476777,17
1748265817836,14
1748266157027,13
1748266486031,15
1748266822477,15
1748267166352,14
1748267502375,16
1748267846225,13
1748268178426,14
1748268508274,13
1748268835200,13
1748269168565,13
1748269491270,11
1748269818701,11
1748270145454,13
1748270478227,14
1748270805382,10
1748271132996,9
1748271464029,9
1748271864497,8
1748272185943,7
1748272514526,7
1748272829441,7
1748273133802,7
1748273460165,7
1748273780582,8
1748274104454,7
1748274442413,7
1748274761673,8
1748275076176,9
1748275418930,8
1748275730297,8
1748276060399,5
1748276371641,4
1748276689009,4
1748277011439,4
1748277340378,4
1748277646728,1
1748277967433,1
1748278294596,2
1748278611088,2
1748278928520,3
1748279255680,0
1748279576168,3
1748279904197,5
1748280218239,4
1748280562092,2
1748280891099,3
1748281215685,3
1748281529854,3
1748281883077,2
1748282192156,3
1748282521228,3
1748282853553,2
1748283184924,2
1748283521826,2
1748283885861,3
1748284233648,3
1748284580395,6
1748284921960,5
1748285234068,4
1748285597475,4
1748285928698,4
1748286320602,5
1748286657285,5
1748286976168,4
1748287357356,2
1748287659550,1
1748288029974,1
1748288366751,1
1748288745969,1
1748289087625,1
1748289415227,5
1748289784350,7
1748290162281,7
1748290534912,7
1748290859737,7
1748291230243,9
1748291533349,10
1748291860701,10
1748292201229,9
1748292547980,3
1748292884631,3
1748293261168,5
1748293594277,6
1748293909038,4
1748294242924,3
1748294556040,3
1748294903118,3
1748295212572,7
1748295530870,6
1748295896716,4
1748296277717,5
1748296582187,5
1748296936911,1
1748297293172,2
1748297617523,2
1748297925040,2
1748298263218,3
1748298613004,3
1748298943877,6
1748299323537,10
1748299673059,9
1748300013682,12
1748300358369,16
1748300726732,17
1748301059552,16
1748301396860,18
1748301733775,17
1748302135369,15
1748302507535,14
1748302882272,15
1748303194901,15
1748303538569,13
1748303864504,13
1748304261196,16
1748304592669,16
1748304936341,17
1748305256755,16
1748305568118,22
1748305864956,23
1748306173773,25
1748306494897,33
1748306810006,33
1748307137677,33
1748307462268,37
1748307777094,31
1748308098806,26
1748308404447,32
1748308724916,28
1748309045558,28
1748309360949,35
1748309699060,30
1748310033918,31
1748310356450,35
1748310673535,37
1748310992721,40
1748311319770,43
1748311636172,37
1748311972866,39
1748312291637,42
1748312606997,34
1748312923138,36
1748313234795,40
1748313542744,37
1748313856367,41
1748314192556,30
1748314517898,24
1748314833931,21
1748315176756,23
1748315506339,20
1748315822133,21
1748316162138,30
1748316495057,24
1748316832875,26
1748317183464,36
1748317535646,39
1748317859807,33
1748318182392,27
1748318503753,25
1748318819064,17
1748319149326,16
1748319479684,18
1748319808872,18
1748320133894,16
1748320459946,15
1748320785205,22
1748321120520,27
1748321460700,23
1748321785930,27
1748322118700,28
1748322445056,30
1748322776781,26
1748323163254,28
1748323444664,30
1748323758398,28
1748324089187,24
1748324414360,39
1748324743238,44
1748325077441,46
1748325416273,50
1748325741634,42
1748326249910,24
1748326528554,24
1748326814154,25
1748327129881,23
1748327402389,24
1748327721532,25
1748328028924,25
1748328349570,27
1748328672169,30
1748329047118,28
1748329395490,24
1748329735145,24
1748330061954,25
1748330415135,31
1748330734734,34
1748331090763,34
1748331438423,34
1748331799340,33
1748332137316,33
1748332468873,34
1748332796523,35
1748333129592,35
1748333469834,29
1748333785047,26
1748334114918,28
1748334425106,28
1748334741004,25
1748335064667,22
1748335394512,28
1748335704793,26
1748336123407,27
1748336392965,29
1748336706617,30
1748337010848,29
1748337325315,26
1748337636389,28
1748337973363,25
1748338224186,17
1748338511791,19
1748338794599,21
1748339086567,20
1748339393476,20
1748339712670,20
1748340028422,18
1748340352729,17
1748340670842,23
1748340984187,23
1748341308549,25
1748341620095,27
1748341963892,22
1748342328842,22
1748342648908,23
1748342979913,25
1748343321318,19
1748343670200,16
1748344040136,11
1748344346672,11
1748344689616,14
1748345020752,17
1748345358560,17
1748345755945,17
1748346064296,18
1748346351366,18
1748346658315,16
1748346977949,18
1748347308280,21
1748347639132,17
1748347965564,17
1748348306038,16
1748348600123,17
1748348939712,14
1748349248493,13
1748349571893,16
1748349896307,15
1748350226254,16
1748350554313,17
1748350875529,17
1748351206335,15
1748351526928,16
1748351853795,15
1748352178758,14
1748352517414,13
1748352862201,12
1748353178217,12
1748353516042,11
1748353832982,13
1748354153152,14
1748354492856,17
1748354811671,17
1748355141916,16
1748355447505,12
1748355759713,11
1748356080943,9
1748356400364,9
1748356701650,7
1748357010315,6
1748357339353,8
1748357690924,9
1748358001420,9
1748358339720,10
1748358677387,7
1748359033378,7
1748359364792,3
1748359681040,4
1748359999468,6
1748360325868,8
1748360654385,7
1748360988152,6
1748361307277,4
1748361634048,4
1748361981422,4
1748362289630,3
1748362620272,3
1748362953401,5
1748363279043,4
1748363609059,3
1748363934417,2
1748364255615,2
1748364571380,2
1748364905621,3
